Date,AAPL,MSFT,JPM,XOM,JNJ,NVDA,ORCL,GOOGL,VZ,DIS,AMZN,HD,MCD,NKE,PG,KO,WMT,UNH,PFE,MRK,BAC,GS,CAT,HON,UPS,CVX,SHW,NEE,AMT,EWJ
2024-05-01,167.6186981201172,388.1291809082031,183.93408203125,107.78142547607422,141.69528198242188,82.80488586425781,111.84874725341795,162.31546020507812,33.829673767089844,107.46644592285156,179.0,311.2839660644531,258.2571105957031,84.84642791748047,153.89205932617188,57.718238830566406,57.43204498291016,457.9703674316406,23.055423736572266,119.1424789428711,34.905731201171875,405.4746398925781,321.69329833984375,183.50930786132812,125.7437515258789,143.83639526367188,296.71319580078125,63.85050582885742,163.5222930908203,62.38041305541992
2024-05-02,171.31166076660156,390.9791259765625,183.7423553466797,107.97648620605467,140.51431274414062,85.57299041748047,112.17074584960938,165.0494384765625,33.59666442871094,109.5480728149414,184.72000122070312,314.6221008300781,257.17486572265625,86.7905502319336,154.3064422607422,57.77416229248047,58.27133560180664,466.35198974609375,23.49651527404785,118.64295196533205,34.839603424072266,410.81195068359375,325.93951416015625,181.9495391845703,126.86398315429688,144.8275146484375,297.8087463378906,64.0738525390625,166.11141967773438,63.644569396972656
2024-05-03,181.5588836669922,399.6470642089844,182.6398468017578,107.75354766845705,139.90512084960938,88.53654479980469,112.99037170410156,165.66360473632812,33.5621452331543,110.55970764160156,186.2100067138672,321.4859924316406,254.3893280029297,86.54635620117188,154.890380859375,57.94190979003906,58.3786735534668,465.8600769042969,23.589820861816406,117.94920349121094,35.189125061035156,416.1397705078125,327.21246337890625,183.988525390625,126.18324279785156,144.39501953125,304.49932861328125,65.27436065673828,168.05328369140625,64.3788833618164
2024-05-06,179.9054718017578,406.4084167480469,184.06829833984375,108.45024871826172,139.25840759277344,91.8780288696289,115.46873474121094,166.51548767089844,33.94186782836914,113.29306030273438,188.6999969482422,320.9608459472656,253.4294281005859,87.68276977539062,154.8715057373047,58.109676361083984,58.427467346191406,467.6858215332031,23.88671112060547,118.00469970703124,35.60478210449219,421.3536376953125,332.410888671875,183.2274475097656,126.39004516601562,146.24220275878906,308.10870361328125,66.30738067626953,165.2329864501953,64.76000213623047
2024-05-07,180.58859252929688,402.28082275390625,183.82864379882812,107.91146087646484,139.38961791992188,90.29651641845705,115.06867980957033,169.63580322265625,33.92460250854492,102.5152816772461,188.7599945068359,319.4606018066406,251.73548889160156,88.07723236083984,156.11471557617188,58.3613166809082,59.15940856933594,473.9105224609375,23.555889129638672,120.60400390625,35.746490478515625,421.4770812988281,335.2287902832031,184.96575927734375,126.75199127197266,146.57557678222656,311.7865295410156,66.95879364013672,167.6279296875,64.0535659790039
2024-05-08,180.92523193359375,403.4601440429687,187.5675048828125,107.89289093017578,139.6051788330078,90.15493774414062,114.54177856445312,167.78343200683594,34.07131576538086,102.56392669677734,188.0,317.71649169921875,252.66717529296875,87.89879608154297,155.46487426757812,58.5756721496582,58.847110748291016,476.0390319824219,23.98001480102539,119.83625030517578,35.62368392944336,424.4686584472656,334.742919921875,186.09332275390625,127.3379898071289,146.45843505859375,312.0310974121094,67.79635620117188,167.6741485595703,63.244869232177734
2024-05-09,182.7370452880859,405.2094421386719,189.3411102294922,110.02009582519533,140.44873046875,88.49468231201172,113.80998229980467,168.35797119140625,34.33885192871094,102.9141082763672,189.5,325.7899169921875,252.1590118408203,87.71094512939453,156.37841796875,58.60363006591797,59.18790817260742,479.6528015136719,24.26416015625,120.4652328491211,36.162147521972656,432.6455383300781,341.81671142578125,188.5175323486328,127.5878448486328,149.08053588867188,313.4493408203125,69.40636444091797,172.33457946777344,63.52373123168945
2024-05-10,181.47796630859375,407.5877075195313,190.55865478515625,109.57423400878906,140.50494384765625,89.6224365234375,113.83924865722656,167.060302734375,34.86528015136719,102.90437316894533,187.47999572753903,324.84283447265625,258.7935485839844,85.40992736816406,157.14129638671875,58.957786560058594,59.22707748413086,485.1207275390625,24.11778259277344,120.30799102783205,36.3227424621582,431.85736083984375,344.74151611328125,190.66929626464844,128.4069061279297,149.41392517089844,313.85040283203125,68.6711654663086,170.59617614746094,63.16120910644531
2024-05-13,184.6802215576172,406.5852966308594,190.520263671875,109.52777862548828,141.73277282714844,90.14198303222656,113.54653930664062,167.54566955566406,34.9860954284668,102.94328308105467,186.57000732421875,319.7137451171875,255.33038330078125,87.08169555664062,156.21832275390625,59.25602722167969,59.15852355957031,484.10845947265625,24.48802947998047,119.5957260131836,36.09601974487305,430.7462158203125,346.5779724121094,191.49615478515625,131.22128295898438,148.25152587890625,308.9694519042969,69.40636444091797,171.06776428222656,62.91024398803711
2024-05-14,185.82034301757812,409.3762817382813,193.18544006347656,110.19266510009766,141.88272094726562,91.09625244140624,117.93736267089844,168.734375,34.94295120239258,102.47637939453124,187.07000732421875,319.2823791503906,254.7092742919922,87.1474380493164,156.11471557617188,58.80866622924805,58.61991882324219,486.1329345703125,24.436368942260746,119.01297760009766,36.36052703857422,435.4091796875,348.03546142578125,190.94178771972656,128.903564453125,147.4225616455078,307.18927001953125,70.1880874633789,172.88015747070312,63.40289306640625
2024-05-15,188.0906524658203,416.5338134765625,193.7606658935547,111.0448226928711,143.091796875,94.36092376708984,118.67892456054688,170.8839111328125,34.94295120239258,99.9667510986328,185.9900054931641,326.94329833984375,257.7300720214844,86.09555053710938,156.82107543945312,58.83663558959961,58.59054183959961,489.604736328125,24.81522750854492,121.85276794433594,36.757286071777344,442.6459045410156,349.84283447265625,192.68011474609375,128.903564453125,146.91798400878906,309.45855712890625,71.70502471923828,177.55911254882812,64.10933685302734
2024-05-16,188.2096405029297,414.4761962890625,194.1057586669922,110.37994384765624,144.6007843017578,94.09070587158205,119.1960678100586,172.53819274902344,34.7358283996582,100.5503921508789,183.6300048828125,321.3734130859375,257.391357421875,86.18946838378906,158.092529296875,59.01370620727539,62.6839485168457,493.1239013671875,24.90133285522461,121.0665054321289,37.05014419555664,441.1548767089844,340.7867126464844,195.17381286621097,130.40225219726562,146.6176300048828,307.85565185546875,71.10942077636719,180.2591857910156,63.45865631103515
2024-05-17,188.2393798828125,413.708251953125,196.3299560546875,112.0374755859375,144.9381866455078,92.21605682373048,120.50352478027344,174.4004364013672,34.57185745239258,100.43366241455078,184.6999969482422,322.76123046875,256.3279113769531,86.57453155517578,157.8853302001953,58.74342727661133,63.310691833496094,496.3024291992187,24.66023826599121,121.35326385498048,37.116268157958984,444.19390869140625,346.1795959472656,194.5598602294922,130.03628540039062,148.05567932128906,306.2674560546875,70.81161499023438,179.861572265625,63.88624572753906
2024-05-20,189.3993225097656,418.7589111328125,187.5003967285156,111.12911987304688,142.92568969726562,94.51051330566406,121.49879455566406,175.25234985351562,34.623634338378906,100.09320831298828,183.5399932861328,316.7694091796875,252.08367919921875,86.18946838378906,157.57452392578125,58.3147087097168,62.85042572021485,489.3020324707031,24.565526962280273,121.16825103759766,36.67227554321289,439.6543884277344,352.47607421875,193.2846221923828,128.59861755371094,146.66314697265625,303.3459777832031,70.60686492919922,177.3186798095703,64.34170532226562
2024-05-21,190.69808959960935,422.401611328125,191.27767944335935,110.36121368408205,142.89736938476562,95.1147918701172,121.60610961914062,176.173583984375,34.192138671875,100.20021057128906,183.1499938964844,315.2034912109375,250.2015838623047,87.17560577392578,158.55401611328125,58.631587982177734,63.80033874511719,495.2807312011719,24.591354370117188,120.95551300048828,37.45635223388672,446.7486267089844,348.9002685546875,192.2361297607422,126.70781707763672,145.59823608398438,303.8752746582031,71.61194610595703,179.51019287109375,63.96990203857422
2024-05-22,189.26052856445312,423.8587036132813,190.11764526367188,108.14181518554688,145.03268432617188,94.68002319335938,121.57685089111328,174.71746826171875,34.33885192871094,100.20993041992188,183.1300048828125,309.9899597167969,250.10745239257812,86.87507629394531,158.04544067382812,58.71547317504883,63.89825439453125,493.1995544433594,25.486841201782227,121.27001953125,37.560264587402344,439.1225280761719,345.8589172363281,191.56546020507812,125.27015686035156,143.41387939453125,301.18914794921875,71.02566528320312,176.93028259277344,63.22626876831055
2024-05-23,185.27503967285156,420.3931579589844,188.78504943847656,106.2969970703125,141.44229125976562,103.50389099121094,121.0792236328125,171.9141082763672,34.02816390991211,97.914306640625,181.0500030517578,306.5205383300781,242.72947692871097,85.84196472167969,155.86045837402344,57.86735916137695,63.49675369262695,488.9236145019531,24.703292846679688,121.2607650756836,37.00290298461914,435.1053161621094,340.7673034667969,188.3443298339844,121.20106506347656,142.84046936035156,297.14019775390625,70.09503936767578,172.54725646972656,62.94742584228515
2024-05-24,188.34844970703125,423.50433349609375,192.4185333251953,106.21273040771484,138.86288452148438,106.16629028320312,119.92786407470705,173.34056091308594,34.29569625854492,98.98429870605467,180.75,304.8420104980469,242.8988800048828,86.17068481445312,155.70973205566406,57.78347396850586,64.02555084228516,480.7312927246094,24.86688804626465,119.78074645996094,37.50358581542969,437.9828796386719,339.018310546875,188.62774658203125,120.81769561767578,143.5777130126953,298.8558654785156,71.29552459716797,171.927734375,63.63526916503906
2024-05-28,188.35836791992188,423.6618347167969,191.25848388671875,107.56121063232422,136.41575622558594,113.57714080810548,121.4695281982422,174.7372589111328,33.967750549316406,99.64575958251952,182.1499938964844,308.2177734375,238.5982208251953,86.40547943115234,153.61892700195312,57.61572265625,63.69261932373047,476.4836730957031,24.36748313903809,116.63565826416016,37.14461135864258,436.6817932128906,336.6571350097656,188.14599609375,119.87665557861328,144.7517852783203,295.806884765625,72.15171813964844,171.09552001953125,63.99778747558594
2024-05-29,188.65579223632812,422.5296325683594,189.9259033203125,106.4093780517578,136.47244262695312,114.49853515625,120.73771667480467,174.24195861816406,33.74337387084961,98.1282958984375,182.02000427246097,305.6015625,234.67396545410156,86.09555053710938,152.24386596679688,57.503883361816406,63.57509231567383,458.54742431640625,23.95418357849121,116.4599151611328,36.57780456542969,434.1746215820313,328.5339050292969,186.15289306640625,117.11455535888672,142.80406188964844,291.59130859375,71.36068725585938,171.36367797851562,62.71504211425781
2024-05-30,189.6472015380859,408.25396728515625,191.09548950195312,106.74649810791016,137.26611328125,110.1858139038086,114.24905395507812,170.48768615722656,34.80487060546875,98.92594146728516,179.32000732421875,310.8135986328125,237.21485900878903,87.76729583740234,153.1197509765625,57.75551986694336,63.545711517333984,455.6432189941406,24.281383514404297,115.19263458251952,36.492774963378906,430.1712951660156,329.6416015625,189.7801513671875,119.24929809570312,144.04190063476562,296.12060546875,72.76593780517578,176.4124755859375,63.263458251953125
2024-05-31,190.59893798828125,408.7068481445313,194.2591552734375,109.8087158203125,138.57940673828125,109.3212890625,114.34664916992188,170.87400817871094,35.51253128051758,101.07566833496094,176.44000244140625,316.18609619140625,243.6329345703125,89.27001190185547,154.9656982421875,58.65022659301758,64.39769744873047,468.6223754882813,24.677461624145508,116.12691497802734,37.77753829956055,436.1809692382813,328.9322509765625,190.98922729492188,121.05292510986328,147.71893310546875,297.83624267578125,74.46898651123047,180.9989471435547,64.10933685302734
2024-06-03,192.3636474609375,407.1217346191406,193.48263549804688,107.17726135253906,139.59039306640625,114.67301177978516,116.38592529296876,171.5376739501953,35.36581802368164,99.9667510986328,178.33999633789062,309.7088928222656,246.02926635742188,89.00601196289062,155.06930541992188,58.65022659301758,64.45645141601562,470.5806579589844,25.237140655517575,118.79096221923828,37.67362594604492,434.7095947265625,321.9750671386719,191.24429321289065,120.60855865478516,143.31375122070312,296.1009826660156,72.78767395019531,182.1363220214844,64.509033203125
2024-06-04,192.680908203125,409.63232421875,190.9325256347656,105.51038360595705,139.64712524414062,116.10594177246094,117.15675354003906,172.15182495117188,35.866363525390625,100.51148223876952,179.33999633789062,309.9449462890625,248.8423614501953,89.32657623291016,157.2919921875,59.5915412902832,65.22029113769531,478.1959533691406,25.392127990722656,119.05921173095705,37.48469161987305,435.0153503417969,318.2924499511719,195.75003051757812,118.17758178710938,142.103271484375,299.836181640625,72.26314544677734,185.31724548339844,64.5833969116211
2024-06-05,194.18783569335935,417.4494934082031,189.1110076904297,105.93179321289062,137.91806030273438,122.09187316894533,119.65465545654295,173.75657653808594,35.68511962890625,98.73138427734376,181.27999877929688,311.8333435058594,246.2566070556641,88.9305648803711,156.38784790039062,59.572898864746094,65.70013427734375,475.9538879394531,25.443788528442383,119.74373626708984,37.74919891357422,441.111083984375,320.11920166015625,197.6770477294922,119.8679428100586,141.05654907226562,302.1792907714844,72.16949462890625,183.26443481445312,64.39747619628906
2024-06-06,192.80978393554688,417.9515686035156,188.7754821777344,106.72777557373048,138.34323120117188,120.65396118164062,120.50352478027344,175.06411743164062,35.667877197265625,98.44930267333984,185.0,312.6264343261719,246.94805908203125,90.25056457519533,158.66702270507812,59.78726577758789,65.75890350341797,474.8187561035156,24.798006057739254,120.73350524902344,37.50358581542969,437.6905822753906,318.9920654296875,196.90245056152344,119.85921478271484,141.92123413085938,298.0911865234375,71.84165954589844,184.46652221679688,64.36029052734375
2024-06-07,195.19908142089844,417.29193115234375,191.68988037109375,105.58529663085938,138.96681213378906,120.54429626464844,122.86483001708984,172.81553649902344,35.331295013427734,98.77030181884766,184.3000030517578,308.78350830078125,242.67625427246097,91.03316497802734,157.3390655517578,59.56359100341797,64.51521301269531,464.195068359375,24.608577728271484,120.87226104736328,37.807716369628906,434.6427307128906,319.6236572265625,197.2141876220703,119.9289321899414,142.0577392578125,286.21893310546875,70.6146469116211,179.63038635253906,63.88624572753906
2024-06-10,191.46145629882812,421.2497253417969,191.36395263671875,105.8943328857422,139.0140838623047,121.44371795654295,121.47927856445312,173.559326171875,34.8739128112793,99.93756866455078,187.05999755859375,314.0049743652344,240.40304565429688,90.51456451416016,157.61221313476562,59.265342712402344,65.57283020019531,468.2723693847656,24.169443130493164,121.63077545166016,37.70317459106445,433.34332275390625,320.274658203125,199.06561279296875,119.9637680053711,142.658447265625,287.3561096191406,72.09455871582031,180.05575561523438,64.45325469970703
